x,y
0.001,-2.9999999999999996
0.101,-0.9956786262173574
0.201,-0.6968039425795111
0.30100000000000005,-0.5214335044061565
0.401,-0.3968556273798176
0.501,-0.30016227413275426
0.601,-0.22112552799726046
0.701,-0.15428198203334134
0.8009999999999999,-0.09636748391576237
0.9009999999999999,-0.04527520902093707
1.001,4.340774793185929E-4
1.101,0.041787318971751766
1.201,0.07954300740290607
1.3010000000000002,0.11427729656158629
1.4010000000000002,0.14643813528577465
1.5010000000000003,0.17638069224327046
1.6010000000000004,0.2043913319192998
1.7010000000000005,0.23070431361256913
1.8010000000000006,0.25551371281953345
1.9010000000000007,0.2789821168654433
2.001000000000001,0.3012470886362116
2.101000000000001,0.32242605240595273
2.201000000000001,0.3426200425533481
2.301000000000001,0.36191661866864355
2.401000000000001,0.38039216005702753
2.5010000000000012,0.3981136917305027
2.6010000000000013,0.4151403521958729
2.7010000000000014,0.4315245841874511
2.8010000000000015,0.4473131088235684
2.9010000000000016,0.46254772880266437
3.0010000000000017,0.4772659954248528
3.1010000000000018,0.4915017662373266
3.201000000000002,0.5052856741441326
3.301000000000002,0.5186455243303117
3.401000000000002,0.5316066319327224
3.501000000000002,0.5441921107650328
3.601000000000002,0.5564231213712856
3.7010000000000023,0.568319085095112
3.8010000000000024,0.579897869603104
3.9010000000000025,0.5911759503117916
4.001000000000002,0.6021685513789974
4.101000000000002,0.6128897692874848
4.201000000000001,0.6233526815379921
4.301000000000001,0.6335694425540919
4.401000000000001,0.643551368562945
4.501,0.6533090129384789
4.601,0.6628522332647961
4.701,0.6721902511882525
4.800999999999999,0.6813317059691656
4.900999999999999,0.6902847025126294
5.000999999999999,0.6990568545476675
5.100999999999998,0.7076553235311867
5.200999999999998,0.7160868537748318
5.3009999999999975,0.7243578042264263
5.400999999999997,0.7324741772811932
5.500999999999997,0.7404416449497656
5.600999999999996,0.7482655726687404
5.700999999999996,0.7559510410041316
5.800999999999996,0.7635028654675967
5.900999999999995,0.7709256146389988
6.000999999999995,0.778223626766096
6.100999999999995,0.7854010249923871
6.200999999999994,0.7924617313469502
6.300999999999994,0.7994094796151263
6.400999999999994,0.8062478271957899
6.500999999999993,0.8129801660394799
6.600999999999993,0.8196097327515847
6.7009999999999925,0.8261396179359142
6.800999999999992,0.8325727748461792
6.900999999999992,0.8389120274059981
7.0009999999999915,0.8451600776519451
7.100999999999991,0.8513195126487445
7.200999999999991,0.8573928109209007
7.30099999999999,0.863382348440787
7.40099999999999,0.8692904042093978
7.50099999999999,0.8751191654625675
7.600999999999989,0.8808707325324227
7.700999999999989,0.886547123391105
7.800999999999989,0.8921502779013634
7.900999999999988,0.8976820617964192
8.000999999999989,0.9031442704095379
8.100999999999988,0.9085386321719586
8.200999999999988,0.9138668118962385
8.300999999999988,0.9191304138606137
8.400999999999987,0.9243309847086777
8.500999999999987,0.9294700161774887
8.600999999999987,0.934548947666146
8.700999999999986,0.9395691686559009
8.800999999999986,0.9445320209919803
8.900999999999986,0.9494388010365036
9.000999999999985,0.9542907617011263
9.100999999999985,0.9590891143673914
9.200999999999985,0.9638350307021472
9.300999999999984,0.9685296443748387
9.400999999999984,0.9731740526829713
9.500999999999983,0.9777693180915735
